'*',    30,     1,     9,    16,     3,     3, 10890,     0
'SPENVIS 4.6.11.3477          -  3-Mar-2023 09:30:54'
'PRJ_DEF', -1,'GRID'
'PRJ_HDR', -1,' '
'MOD_ABB', -1,'TPP'
'GRD_TYP', 1, 2
'GRD_LBL', -1,'Grid type: world map at    500.0 km'
'GRD_VAR', -1,' '
'GRD_ALT', 1,    500.0,'km'
'GRD_NLO', 1, 121
'GRD_NLA', 1,  90
'PS Annotation',  6,  1
'Grid type: world map at    500.0 km'
 0.05, 2.00, 0.00
'Planet: Earth'
 0.10, 1.50, 0.00
'Universal time:  0.0 hr'
 0.10, 1.50, 0.00
'PS Annotation',  8,  0
'Trapped particle model: ESA-SEE1'
 0.05, 2.00, 0.00
'Internal magnetic field model: Jensen & Cain 1960 updated to 1996.8'
 0.10, 1.50, 0.00
'External magnetic field model: None'
 0.10, 1.50, 0.00
'Pitch angle:  90.0 deg'
 0.10, 1.50, 0.00
  3.8907E-01,  2.2026E+00,  0.0000E+00
  3.9222E-01,  2.2462E+00,  0.0000E+00
  3.9576E-01,  2.2930E+00,  0.0000E+00
  3.9963E-01,  2.3439E+00,  0.0000E+00
  4.0379E-01,  2.3975E+00,  0.0000E+00
  4.0818E-01,  2.4553E+00,  0.0000E+00
  4.1277E-01,  2.5176E+00,  0.0000E+00
  4.1751E-01,  2.5838E+00,  0.0000E+00
  4.2233E-01,  2.6546E+00,  0.0000E+00
  4.2721E-01,  2.7306E+00,  0.0000E+00
  4.3207E-01,  2.8120E+00,  0.0000E+00
  4.3688E-01,  2.8980E+00,  7.2470E+02
  4.4158E-01,  2.9901E+00,  1.3442E+04
  4.4613E-01,  3.0887E+00,  4.0243E+04
  4.5048E-01,  3.1922E+00,  1.1720E+05
  4.5459E-01,  3.3022E+00,  1.1773E+05
  4.5840E-01,  3.4185E+00,  1.0712E+05
  4.6188E-01,  3.5394E+00,  9.1680E+04
  4.6498E-01,  3.6653E+00,  8.0487E+04
  4.6768E-01,  3.7956E+00,  7.1698E+04
  4.6993E-01,  3.9273E+00,  6.5350E+04
  4.7171E-01,  4.0597E+00,  5.8335E+04
  4.7299E-01,  4.1904E+00,  5.0284E+04
  4.7375E-01,  4.3161E+00,  4.6124E+04
  4.7396E-01,  4.4327E+00,  4.3806E+04
  4.7363E-01,  4.5374E+00,  4.2509E+04
  4.7273E-01,  4.6262E+00,  4.2868E+04
  4.7129E-01,  4.6957E+00,  4.4352E+04
  4.6930E-01,  4.7422E+00,  4.7776E+04
  4.6679E-01,  4.7633E+00,  5.2470E+04
  4.6378E-01,  4.7576E+00,  5.9090E+04
  4.6030E-01,  4.7252E+00,  6.8547E+04
  4.5640E-01,  4.6671E+00,  8.1683E+04
  4.5212E-01,  4.5856E+00,  9.7974E+04
  4.4753E-01,  4.4842E+00,  1.1628E+05
  4.4269E-01,  4.3675E+00,  1.3939E+05
  4.3765E-01,  4.2379E+00,  1.6706E+05
  4.3251E-01,  4.1002E+00,  1.9942E+05
  4.2732E-01,  3.9581E+00,  2.3359E+05
  4.2215E-01,  3.8158E+00,  2.5891E+05
  4.1708E-01,  3.6746E+00,  2.8888E+05
  4.1217E-01,  3.5373E+00,  3.1609E+05
  4.0746E-01,  3.4062E+00,  3.4793E+05
  4.0303E-01,  3.2812E+00,  3.6250E+05
  3.9889E-01,  3.1634E+00,  2.6628E+05
  3.9509E-01,  3.0533E+00,  9.9577E+04
  3.9166E-01,  2.9513E+00,  2.0504E+04
  3.8859E-01,  2.8573E+00,  3.8554E+03
  3.8591E-01,  2.7701E+00,  9.2075E+02
  3.8360E-01,  2.6903E+00,  1.8158E+01
  3.8168E-01,  2.6172E+00,  0.0000E+00
  3.8012E-01,  2.5505E+00,  0.0000E+00
  3.7893E-01,  2.4900E+00,  0.0000E+00
  3.7808E-01,  2.4348E+00,  0.0000E+00
  3.7757E-01,  2.3849E+00,  0.0000E+00
  3.7740E-01,  2.3400E+00,  0.0000E+00
  3.7754E-01,  2.2999E+00,  0.0000E+00
  3.7801E-01,  2.2644E+00,  0.0000E+00
  3.7879E-01,  2.2330E+00,  0.0000E+00
  3.7988E-01,  2.2055E+00,  0.0000E+00
  3.8128E-01,  2.1817E+00,  0.0000E+00
  3.8298E-01,  2.1613E+00,  0.0000E+00
  3.8498E-01,  2.1439E+00,  0.0000E+00
  3.8726E-01,  2.1294E+00,  0.0000E+00
  3.8983E-01,  2.1169E+00,  0.0000E+00
  3.9265E-01,  2.1063E+00,  0.0000E+00
  3.9571E-01,  2.0974E+00,  0.0000E+00
  3.9899E-01,  2.0896E+00,  0.0000E+00
  4.0245E-01,  2.0827E+00,  0.0000E+00
  4.0606E-01,  2.0762E+00,  0.0000E+00
  4.0979E-01,  2.0700E+00,  0.0000E+00
  4.1360E-01,  2.0638E+00,  0.0000E+00
  4.1746E-01,  2.0573E+00,  0.0000E+00
  4.2133E-01,  2.0504E+00,  0.0000E+00
  4.2517E-01,  2.0436E+00,  0.0000E+00
  4.2896E-01,  2.0356E+00,  0.0000E+00
  4.3265E-01,  2.0271E+00,  0.0000E+00
  4.3622E-01,  2.0183E+00,  0.0000E+00
  4.3963E-01,  2.0091E+00,  0.0000E+00
  4.4286E-01,  1.9998E+00,  0.0000E+00
  4.4587E-01,  1.9904E+00,  0.0000E+00
  4.4865E-01,  1.9812E+00,  0.0000E+00
  4.5116E-01,  1.9723E+00,  0.0000E+00
  4.5337E-01,  1.9639E+00,  0.0000E+00
  4.5525E-01,  1.9560E+00,  0.0000E+00
  4.5678E-01,  1.9486E+00,  0.0000E+00
  4.5792E-01,  1.9417E+00,  0.0000E+00
  4.5865E-01,  1.9355E+00,  0.0000E+00
  4.5894E-01,  1.9297E+00,  0.0000E+00
  4.5877E-01,  1.9244E+00,  0.0000E+00
  4.5813E-01,  1.9195E+00,  0.0000E+00
  4.5699E-01,  1.9148E+00,  0.0000E+00
  4.5536E-01,  1.9109E+00,  0.0000E+00
  4.5323E-01,  1.9065E+00,  0.0000E+00
  4.5063E-01,  1.9022E+00,  0.0000E+00
  4.4756E-01,  1.8979E+00,  0.0000E+00
  4.4407E-01,  1.8938E+00,  0.0000E+00
  4.4020E-01,  1.8898E+00,  0.0000E+00
  4.3599E-01,  1.8860E+00,  0.0000E+00
  4.3151E-01,  1.8827E+00,  0.0000E+00
  4.2681E-01,  1.8799E+00,  0.0000E+00
  4.2199E-01,  1.8779E+00,  0.0000E+00
  4.1711E-01,  1.8769E+00,  0.0000E+00
  4.1225E-01,  1.8770E+00,  0.0000E+00
  4.0749E-01,  1.8785E+00,  0.0000E+00
  4.0292E-01,  1.8816E+00,  0.0000E+00
  3.9860E-01,  1.8864E+00,  0.0000E+00
  3.9462E-01,  1.8931E+00,  0.0000E+00
  3.9102E-01,  1.9019E+00,  0.0000E+00
  3.8787E-01,  1.9128E+00,  0.0000E+00
  3.8522E-01,  1.9261E+00,  0.0000E+00
  3.8309E-01,  1.9418E+00,  0.0000E+00
  3.8152E-01,  1.9602E+00,  0.0000E+00
  3.8052E-01,  1.9811E+00,  0.0000E+00
  3.8010E-01,  2.0041E+00,  0.0000E+00
  3.8026E-01,  2.0301E+00,  0.0000E+00
  3.8893E-01,  2.1757E+00,  0.0000E+00
  3.8959E-01,  2.2078E+00,  0.0000E+00
  3.9077E-01,  2.2431E+00,  0.0000E+00
  3.9246E-01,  2.2817E+00,  0.0000E+00
  3.9463E-01,  2.3243E+00,  0.0000E+00
  3.9724E-01,  2.3701E+00,  0.0000E+00
  4.0026E-01,  2.4199E+00,  0.0000E+00
  4.0364E-01,  2.4736E+00,  0.0000E+00
  4.0735E-01,  2.5321E+00,  0.0000E+00
  4.1134E-01,  2.5945E+00,  0.0000E+00
  4.1556E-01,  2.6619E+00,  0.0000E+00
  4.1996E-01,  2.7344E+00,  0.0000E+00
  4.2450E-01,  2.8129E+00,  6.7261E+01
  4.2913E-01,  2.8961E+00,  1.1382E+03
  4.3380E-01,  2.9859E+00,  1.5640E+04
  4.3845E-01,  3.0827E+00,  4.7906E+04
  4.4303E-01,  3.1854E+00,  1.3338E+05
  4.4751E-01,  3.2956E+00,  1.4524E+05
  4.5183E-01,  3.4138E+00,  1.3305E+05
  4.5594E-01,  3.5386E+00,  1.1504E+05
  4.5981E-01,  3.6711E+00,  1.0283E+05
  4.6338E-01,  3.8117E+00,  8.7368E+04
  4.6662E-01,  3.9579E+00,  7.7023E+04
  4.6949E-01,  4.1104E+00,  6.3635E+04
  4.7195E-01,  4.2681E+00,  5.2494E+04
  4.7397E-01,  4.4278E+00,  4.3854E+04
  4.7554E-01,  4.5879E+00,  3.6958E+04
  4.7661E-01,  4.7455E+00,  3.1263E+04
  4.7718E-01,  4.8965E+00,  2.6766E+04
  4.7723E-01,  5.0359E+00,  2.3803E+04
  4.7674E-01,  5.1602E+00,  2.2428E+04
  4.7573E-01,  5.2642E+00,  2.2051E+04
  4.7420E-01,  5.3440E+00,  2.2625E+04
  4.7215E-01,  5.3951E+00,  2.3947E+04
  4.6961E-01,  5.4149E+00,  2.6464E+04
  4.6660E-01,  5.4023E+00,  3.0489E+04
  4.6316E-01,  5.3574E+00,  3.6017E+04
  4.5933E-01,  5.2820E+00,  4.3586E+04
  4.5515E-01,  5.1795E+00,  5.4267E+04
  4.5069E-01,  5.0540E+00,  6.9084E+04
  4.4600E-01,  4.9113E+00,  8.8662E+04
  4.4114E-01,  4.7545E+00,  1.1384E+05
  4.3618E-01,  4.5894E+00,  1.4267E+05
  4.3118E-01,  4.4211E+00,  1.7489E+05
  4.2621E-01,  4.2523E+00,  2.0639E+05
  4.2133E-01,  4.0863E+00,  2.4719E+05
  4.1660E-01,  3.9257E+00,  2.8393E+05
  4.1207E-01,  3.7729E+00,  3.1088E+05
  4.0778E-01,  3.6277E+00,  3.3919E+05
  4.0378E-01,  3.4913E+00,  3.5973E+05
  4.0010E-01,  3.3644E+00,  3.8459E+05
  3.9675E-01,  3.2473E+00,  3.9464E+05
  3.9376E-01,  3.1387E+00,  2.3186E+05
  3.9113E-01,  3.0388E+00,  9.3716E+04
  3.8886E-01,  2.9475E+00,  1.9911E+04
  3.8695E-01,  2.8641E+00,  4.4046E+03
  3.8540E-01,  2.7882E+00,  1.3854E+03
  3.8421E-01,  2.7190E+00,  1.5160E+02
  3.8335E-01,  2.6565E+00,  0.0000E+00
  3.8282E-01,  2.5999E+00,  0.0000E+00
  3.8263E-01,  2.5490E+00,  0.0000E+00
  3.8275E-01,  2.5037E+00,  0.0000E+00
  3.8319E-01,  2.4629E+00,  0.0000E+00
  3.8394E-01,  2.4268E+00,  0.0000E+00
  3.8499E-01,  2.3951E+00,  0.0000E+00
  3.8635E-01,  2.3673E+00,  0.0000E+00
  3.8800E-01,  2.3431E+00,  0.0000E+00
  3.8995E-01,  2.3225E+00,  0.0000E+00
  3.9218E-01,  2.3045E+00,  0.0000E+00
  3.9468E-01,  2.2891E+00,  0.0000E+00
  3.9743E-01,  2.2758E+00,  0.0000E+00
  4.0041E-01,  2.2644E+00,  0.0000E+00
  4.0361E-01,  2.2544E+00,  0.0000E+00
  4.0699E-01,  2.2455E+00,  0.0000E+00
  4.1053E-01,  2.2374E+00,  0.0000E+00
  4.1418E-01,  2.2296E+00,  0.0000E+00
  4.1793E-01,  2.2221E+00,  0.0000E+00
  4.2173E-01,  2.2150E+00,  0.0000E+00
  4.2555E-01,  2.2071E+00,  0.0000E+00
  4.2936E-01,  2.1988E+00,  0.0000E+00
  4.3312E-01,  2.1903E+00,  0.0000E+00
  4.3680E-01,  2.1813E+00,  0.0000E+00
  4.4037E-01,  2.1720E+00,  0.0000E+00
  4.4379E-01,  2.1623E+00,  0.0000E+00
  4.4704E-01,  2.1526E+00,  0.0000E+00
  4.5008E-01,  2.1429E+00,  0.0000E+00
  4.5289E-01,  2.1333E+00,  0.0000E+00
  4.5543E-01,  2.1239E+00,  0.0000E+00
  4.5768E-01,  2.1149E+00,  0.0000E+00
  4.5961E-01,  2.1062E+00,  0.0000E+00
  4.6119E-01,  2.0980E+00,  0.0000E+00
  4.6239E-01,  2.0903E+00,  0.0000E+00
  4.6318E-01,  2.0830E+00,  0.0000E+00
  4.6354E-01,  2.0767E+00,  0.0000E+00
  4.6346E-01,  2.0702E+00,  0.0000E+00
  4.6291E-01,  2.0640E+00,  0.0000E+00
  4.6188E-01,  2.0580E+00,  0.0000E+00
  4.6037E-01,  2.0522E+00,  0.0000E+00
  4.5839E-01,  2.0466E+00,  0.0000E+00
  4.5595E-01,  2.0410E+00,  0.0000E+00
  4.5307E-01,  2.0356E+00,  0.0000E+00
  4.4979E-01,  2.0303E+00,  0.0000E+00
  4.4613E-01,  2.0252E+00,  0.0000E+00
  4.4215E-01,  2.0206E+00,  0.0000E+00
  4.3792E-01,  2.0165E+00,  0.0000E+00
  4.3348E-01,  2.0132E+00,  0.0000E+00
  4.2891E-01,  2.0107E+00,  0.0000E+00
  4.2428E-01,  2.0092E+00,  0.0000E+00
  4.1967E-01,  2.0091E+00,  0.0000E+00
  4.1515E-01,  2.0105E+00,  0.0000E+00
  4.1080E-01,  2.0136E+00,  0.0000E+00
  4.0669E-01,  2.0186E+00,  0.0000E+00
  4.0288E-01,  2.0257E+00,  0.0000E+00
  3.9943E-01,  2.0351E+00,  0.0000E+00
  3.9641E-01,  2.0469E+00,  0.0000E+00
  3.9385E-01,  2.0613E+00,  0.0000E+00
  3.9178E-01,  2.0783E+00,  0.0000E+00
  3.9025E-01,  2.0983E+00,  0.0000E+00
  3.8926E-01,  2.1213E+00,  0.0000E+00
  3.8882E-01,  2.1473E+00,  0.0000E+00
  3.8893E-01,  2.1757E+00,  0.0000E+00
  3.9746E-01,  2.3453E+00,  0.0000E+00
  3.9805E-01,  2.3809E+00,  0.0000E+00
  3.9915E-01,  2.4207E+00,  0.0000E+00
  4.0072E-01,  2.4646E+00,  0.0000E+00
  4.0276E-01,  2.5128E+00,  0.0000E+00
  4.0522E-01,  2.5657E+00,  0.0000E+00
  4.0807E-01,  2.6225E+00,  0.0000E+00
  4.1127E-01,  2.6846E+00,  0.0000E+00
  4.1479E-01,  2.7521E+00,  0.0000E+00
  4.1857E-01,  2.8255E+00,  3.3830E+02
  4.2258E-01,  2.9039E+00,  2.0852E+03
  4.2676E-01,  2.9890E+00,  2.1332E+04
  4.3107E-01,  3.0814E+00,  5.9872E+04
  4.3545E-01,  3.1803E+00,  1.5275E+05
  4.3987E-01,  3.2871E+00,  1.7784E+05
  4.4427E-01,  3.4025E+00,  1.6626E+05
  4.4860E-01,  3.5259E+00,  1.4330E+05
  4.5281E-01,  3.6584E+00,  1.2889E+05
  4.5686E-01,  3.8008E+00,  1.1190E+05
  4.6071E-01,  3.9520E+00,  9.9805E+04
  4.6431E-01,  4.1129E+00,  8.0676E+04
  4.6762E-01,  4.2837E+00,  6.4691E+04
  4.7060E-01,  4.4623E+00,  5.2736E+04
  4.7322E-01,  4.6486E+00,  4.1050E+04
  4.7544E-01,  4.8413E+00,  3.1254E+04
  4.7724E-01,  5.0367E+00,  2.3769E+04
  4.7859E-01,  5.2325E+00,  1.8847E+04
  4.7946E-01,  5.4251E+00,  1.5420E+04
  4.7986E-01,  5.6085E+00,  1.3274E+04
  4.7975E-01,  5.7781E+00,  1.1889E+04
  4.7914E-01,  5.9282E+00,  1.1084E+04
  4.7803E-01,  6.0525E+00,  1.0771E+04
  4.7643E-01,  6.1453E+00,  1.0837E+04
  4.7435E-01,  6.2015E+00,  1.1314E+04
  4.7180E-01,  6.2194E+00,  1.2365E+04
  4.6883E-01,  6.1973E+00,  1.4227E+04
  4.6545E-01,  6.1366E+00,  1.7180E+04
  4.6171E-01,  6.0385E+00,  2.1684E+04
  4.5767E-01,  5.9082E+00,  2.7312E+04
  4.5335E-01,  5.7510E+00,  3.4884E+04
  4.4884E-01,  5.5746E+00,  4.5232E+04
  4.4417E-01,  5.3828E+00,  6.0063E+04
  4.3941E-01,  5.1827E+00,  7.9587E+04
  4.3462E-01,  4.9795E+00,  1.0585E+05
  4.2986E-01,  4.7784E+00,  1.4206E+05
  4.2518E-01,  4.5811E+00,  1.7755E+05
  4.2065E-01,  4.3910E+00,  2.1270E+05
  4.1630E-01,  4.2112E+00,  2.4921E+05
  4.1218E-01,  4.0409E+00,  2.9698E+05
  4.0833E-01,  3.8815E+00,  3.2663E+05
  4.0477E-01,  3.7342E+00,  3.4862E+05
  4.0152E-01,  3.5973E+00,  3.7134E+05
  3.9861E-01,  3.4712E+00,  3.8774E+05
  3.9604E-01,  3.3556E+00,  4.0597E+05
  3.9381E-01,  3.2501E+00,  4.1087E+05
  3.9193E-01,  3.1542E+00,  2.7437E+05
  3.9040E-01,  3.0664E+00,  1.2404E+05
  3.8920E-01,  2.9868E+00,  4.9437E+04
  3.8833E-01,  2.9148E+00,  9.2573E+03
  3.8780E-01,  2.8498E+00,  3.6094E+03
  3.8758E-01,  2.7915E+00,  1.3293E+03
  3.8767E-01,  2.7389E+00,  2.6693E+02
  3.8808E-01,  2.6921E+00,  1.0000E+00
  3.8879E-01,  2.6503E+00,  0.0000E+00
  3.8981E-01,  2.6134E+00,  0.0000E+00
  3.9112E-01,  2.5809E+00,  0.0000E+00
  3.9272E-01,  2.5523E+00,  0.0000E+00
  3.9460E-01,  2.5276E+00,  0.0000E+00
  3.9676E-01,  2.5058E+00,  0.0000E+00
  3.9918E-01,  2.4870E+00,  0.0000E+00
  4.0185E-01,  2.4707E+00,  0.0000E+00
  4.0475E-01,  2.4565E+00,  0.0000E+00
  4.0785E-01,  2.4439E+00,  0.0000E+00
  4.1114E-01,  2.4327E+00,  0.0000E+00
  4.1458E-01,  2.4225E+00,  0.0000E+00
  4.1815E-01,  2.4135E+00,  0.0000E+00
  4.2181E-01,  2.4042E+00,  0.0000E+00
  4.2554E-01,  2.3952E+00,  0.0000E+00
  4.2929E-01,  2.3862E+00,  0.0000E+00
  4.3303E-01,  2.3770E+00,  0.0000E+00
  4.3674E-01,  2.3675E+00,  0.0000E+00
  4.4038E-01,  2.3578E+00,  0.0000E+00
  4.4392E-01,  2.3479E+00,  0.0000E+00
  4.4732E-01,  2.3379E+00,  0.0000E+00
  4.5055E-01,  2.3277E+00,  0.0000E+00
  4.5359E-01,  2.3174E+00,  0.0000E+00
  4.5641E-01,  2.3072E+00,  0.0000E+00
  4.5897E-01,  2.2972E+00,  0.0000E+00
  4.6124E-01,  2.2874E+00,  0.0000E+00
  4.6320E-01,  2.2779E+00,  0.0000E+00
  4.6481E-01,  2.2693E+00,  0.0000E+00
  4.6605E-01,  2.2605E+00,  0.0000E+00
  4.6690E-01,  2.2521E+00,  0.0000E+00
  4.6733E-01,  2.2439E+00,  0.0000E+00
  4.6733E-01,  2.2361E+00,  0.0000E+00
  4.6688E-01,  2.2286E+00,  0.0000E+00
  4.6597E-01,  2.2212E+00,  0.0000E+00
  4.6461E-01,  2.2141E+00,  0.0000E+00
  4.6279E-01,  2.2070E+00,  0.0000E+00
  4.6054E-01,  2.2001E+00,  0.0000E+00
  4.5787E-01,  2.1934E+00,  0.0000E+00
  4.5481E-01,  2.1871E+00,  0.0000E+00
  4.5140E-01,  2.1811E+00,  0.0000E+00
  4.4769E-01,  2.1755E+00,  0.0000E+00
  4.4373E-01,  2.1706E+00,  0.0000E+00
  4.3957E-01,  2.1665E+00,  0.0000E+00
  4.3530E-01,  2.1635E+00,  0.0000E+00
  4.3096E-01,  2.1616E+00,  0.0000E+00
  4.2663E-01,  2.1613E+00,  0.0000E+00
  4.2239E-01,  2.1626E+00,  0.0000E+00
  4.1829E-01,  2.1658E+00,  0.0000E+00
  4.1441E-01,  2.1712E+00,  0.0000E+00
  4.1082E-01,  2.1789E+00,  0.0000E+00
  4.0756E-01,  2.1891E+00,  0.0000E+00
  4.0469E-01,  2.2021E+00,  0.0000E+00
  4.0225E-01,  2.2179E+00,  0.0000E+00
  4.0027E-01,  2.2366E+00,  0.0000E+00
  3.9879E-01,  2.2586E+00,  0.0000E+00
  3.9783E-01,  2.2838E+00,  0.0000E+00
  3.9738E-01,  2.3128E+00,  0.0000E+00
  3.9746E-01,  2.3453E+00,  0.0000E+00
  4.0575E-01,  2.5430E+00,  0.0000E+00
  4.0628E-01,  2.5840E+00,  0.0000E+00
  4.0729E-01,  2.6288E+00,  0.0000E+00
  4.0875E-01,  2.6789E+00,  0.0000E+00
  4.1064E-01,  2.7339E+00,  0.0000E+00
  4.1293E-01,  2.7947E+00,  1.7097E+02
  4.1560E-01,  2.8606E+00,  1.1922E+03
  4.1860E-01,  2.9327E+00,  5.9559E+03
  4.2189E-01,  3.0112E+00,  3.6581E+04
  4.2544E-01,  3.0971E+00,  8.2972E+04
  4.2919E-01,  3.1894E+00,  1.9984E+05
  4.3311E-01,  3.2900E+00,  2.1040E+05
  4.3715E-01,  3.3993E+00,  2.0063E+05
  4.4126E-01,  3.5178E+00,  1.7568E+05
  4.4539E-01,  3.6450E+00,  1.6022E+05
  4.4950E-01,  3.7834E+00,  1.4058E+05
  4.5354E-01,  3.9322E+00,  1.2493E+05
  4.5746E-01,  4.0926E+00,  1.0622E+05
  4.6122E-01,  4.2653E+00,  8.5310E+04
  4.6478E-01,  4.4499E+00,  6.8180E+04
  4.6810E-01,  4.6467E+00,  5.3664E+04
  4.7113E-01,  4.8562E+00,  3.9562E+04
  4.7384E-01,  5.0761E+00,  2.8081E+04
  4.7620E-01,  5.3060E+00,  2.0847E+04
  4.7817E-01,  5.5444E+00,  1.5583E+04
  4.7974E-01,  5.7862E+00,  1.1826E+04
  4.8088E-01,  6.0296E+00,  9.1759E+03
  4.8157E-01,  6.2674E+00,  7.2003E+03
  4.8180E-01,  6.4952E+00,  5.7946E+03
  4.8155E-01,  6.7043E+00,  4.6902E+03
  4.8084E-01,  6.8881E+00,  3.8858E+03
  4.7965E-01,  7.0390E+00,  3.4141E+03
  4.7801E-01,  7.1495E+00,  3.2317E+03
  4.7591E-01,  7.2133E+00,  3.2970E+03
  4.7339E-01,  7.2284E+00,  3.6164E+03
  4.7047E-01,  7.1933E+00,  4.2530E+03
  4.6719E-01,  7.1100E+00,  5.2675E+03
  4.6357E-01,  6.9812E+00,  6.9428E+03
  4.5967E-01,  6.8135E+00,  9.6388E+03
  4.5554E-01,  6.6157E+00,  1.3708E+04
  4.5121E-01,  6.3935E+00,  1.9508E+04
  4.4675E-01,  6.1559E+00,  2.8132E+04
  4.4221E-01,  5.9108E+00,  3.9976E+04
  4.3765E-01,  5.6629E+00,  5.3861E+04
  4.3311E-01,  5.4193E+00,  7.2318E+04
  4.2866E-01,  5.1819E+00,  9.8658E+04
  4.2433E-01,  4.9545E+00,  1.3283E+05
  4.2018E-01,  4.7402E+00,  1.7283E+05
  4.1623E-01,  4.5380E+00,  2.1009E+05
  4.1254E-01,  4.3497E+00,  2.4758E+05
  4.0911E-01,  4.1761E+00,  2.8608E+05
  4.0598E-01,  4.0153E+00,  3.3101E+05
  4.0316E-01,  3.8675E+00,  3.5077E+05
  4.0066E-01,  3.7324E+00,  3.6883E+05
  3.9849E-01,  3.6096E+00,  3.8637E+05
  3.9664E-01,  3.4971E+00,  3.9580E+05
  3.9513E-01,  3.3948E+00,  4.1381E+05
  3.9394E-01,  3.3023E+00,  4.1385E+05
  3.9307E-01,  3.2187E+00,  4.1287E+05
  3.9252E-01,  3.1434E+00,  2.4637E+05
  3.9228E-01,  3.0752E+00,  1.3012E+05
  3.9235E-01,  3.0140E+00,  7.2085E+04
  3.9272E-01,  2.9594E+00,  2.4251E+04
  3.9339E-01,  2.9106E+00,  7.2802E+03
  3.9436E-01,  2.8673E+00,  3.6190E+03
  3.9561E-01,  2.8292E+00,  1.8171E+03
  3.9715E-01,  2.7951E+00,  8.4883E+02
  3.9896E-01,  2.7653E+00,  2.3643E+02
  4.0104E-01,  2.7392E+00,  1.7876E+01
  4.0338E-01,  2.7163E+00,  0.0000E+00
  4.0595E-01,  2.6963E+00,  0.0000E+00
  4.0875E-01,  2.6787E+00,  0.0000E+00
  4.1175E-01,  2.6631E+00,  0.0000E+00
  4.1493E-01,  2.6496E+00,  0.0000E+00
  4.1826E-01,  2.6368E+00,  0.0000E+00
  4.2172E-01,  2.6251E+00,  0.0000E+00
  4.2528E-01,  2.6140E+00,  0.0000E+00
  4.2890E-01,  2.6033E+00,  0.0000E+00
  4.3255E-01,  2.5927E+00,  0.0000E+00
  4.3621E-01,  2.5823E+00,  0.0000E+00
  4.3984E-01,  2.5718E+00,  0.0000E+00
  4.4341E-01,  2.5613E+00,  0.0000E+00
  4.4688E-01,  2.5505E+00,  0.0000E+00
  4.5023E-01,  2.5397E+00,  0.0000E+00
  4.5343E-01,  2.5287E+00,  0.0000E+00
  4.5644E-01,  2.5177E+00,  0.0000E+00
  4.5923E-01,  2.5068E+00,  0.0000E+00
  4.6177E-01,  2.4965E+00,  0.0000E+00
  4.6404E-01,  2.4857E+00,  0.0000E+00
  4.6601E-01,  2.4752E+00,  0.0000E+00
  4.6764E-01,  2.4649E+00,  0.0000E+00
  4.6892E-01,  2.4549E+00,  0.0000E+00
  4.6982E-01,  2.4452E+00,  0.0000E+00
  4.7031E-01,  2.4357E+00,  0.0000E+00
  4.7040E-01,  2.4265E+00,  0.0000E+00
  4.7005E-01,  2.4175E+00,  0.0000E+00
  4.6927E-01,  2.4087E+00,  0.0000E+00
  4.6806E-01,  2.4000E+00,  0.0000E+00
  4.6642E-01,  2.3916E+00,  0.0000E+00
  4.6437E-01,  2.3835E+00,  0.0000E+00
  4.6193E-01,  2.3755E+00,  0.0000E+00
  4.5912E-01,  2.3680E+00,  0.0000E+00
  4.5598E-01,  2.3608E+00,  0.0000E+00
  4.5256E-01,  2.3543E+00,  0.0000E+00
  4.4891E-01,  2.3485E+00,  0.0000E+00
  4.4507E-01,  2.3437E+00,  0.0000E+00
  4.4111E-01,  2.3401E+00,  0.0000E+00
  4.3709E-01,  2.3379E+00,  0.0000E+00
  4.3308E-01,  2.3380E+00,  0.0000E+00
  4.2914E-01,  2.3394E+00,  0.0000E+00
  4.2533E-01,  2.3429E+00,  0.0000E+00
  4.2172E-01,  2.3489E+00,  0.0000E+00
  4.1837E-01,  2.3568E+00,  0.0000E+00
  4.1532E-01,  2.3682E+00,  0.0000E+00
  4.1263E-01,  2.3826E+00,  0.0000E+00
  4.1034E-01,  2.4001E+00,  0.0000E+00
  4.0848E-01,  2.4211E+00,  0.0000E+00
  4.0707E-01,  2.4456E+00,  0.0000E+00
  4.0615E-01,  2.4739E+00,  0.0000E+00
  4.0571E-01,  2.5064E+00,  0.0000E+00
  4.0575E-01,  2.5430E+00,  0.0000E+00
  4.1374E-01,  2.7758E+00,  2.9687E+01
  4.1421E-01,  2.8226E+00,  4.7408E+02
  4.1512E-01,  2.8742E+00,  1.6280E+03
  4.1646E-01,  2.9318E+00,  6.2975E+03
  4.1819E-01,  2.9954E+00,  3.1891E+04
  4.2031E-01,  3.0657E+00,  6.8293E+04
  4.2277E-01,  3.1430E+00,  1.4206E+05
  4.2554E-01,  3.2267E+00,  2.3916E+05
  4.2859E-01,  3.3188E+00,  2.3213E+05
  4.3188E-01,  3.4196E+00,  2.2243E+05
  4.3535E-01,  3.5297E+00,  2.0230E+05
  4.3899E-01,  3.6486E+00,  1.8944E+05
  4.4272E-01,  3.7789E+00,  1.7045E+05
  4.4652E-01,  3.9203E+00,  1.5276E+05
  4.5034E-01,  4.0739E+00,  1.3252E+05
  4.5413E-01,  4.2409E+00,  1.0884E+05
  4.5785E-01,  4.4223E+00,  9.0213E+04
  4.6146E-01,  4.6173E+00,  7.0775E+04
  4.6490E-01,  4.8286E+00,  5.3514E+04
  4.6815E-01,  5.0554E+00,  3.8200E+04
  4.7116E-01,  5.2985E+00,  2.7171E+04
